Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2016,March,2016-03-22,FUTCOM,NATURALGAS,2016-03-28,1 mmBtu,N.A.,N.A.,122.5,124,59249,1250 mmBtu
2016,March,2016-03-22,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,128.2,124,6402,1250 mmBtu
2016,March,2016-03-22,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,136,124,115,1250 mmBtu
2016,March,2016-03-23,FUTCOM,COTTON,2016-03-31,1 BALES,N.A.,N.A.,15780,15610,2062,25 BALES
2016,March,2016-03-23,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,16040,15610,2395,25 BALES
2016,March,2016-03-23,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,16240,15610,687,25 BALES
2016,March,2016-03-23,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,-,15610,-,25 BALES
2016,March,2016-03-23,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2754,2661,176575,100 BBL
2016,March,2016-03-23,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2834,2661,7471,100 BBL
2016,March,2016-03-23,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2893,2661,124,100 BBL
2016,March,2016-03-23,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2951,2661,35,100 BBL
2016,March,2016-03-23,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,3006,2661,27,100 BBL
2016,March,2016-03-23,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,3076,2661,6,100 BBL
2016,March,2016-03-23,FUTCOM,NATURALGAS,2016-03-28,1 mmBtu,N.A.,N.A.,123.2,120,60288,1250 mmBtu
2016,March,2016-03-23,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,129.7,120,7094,1250 mmBtu
2016,March,2016-03-23,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,137.2,120,223,1250 mmBtu
2016,March,2016-03-24,FUTCOM,COTTON,2016-03-31,1 BALES,N.A.,N.A.,15900,-,375,25 BALES
2016,March,2016-03-24,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,16140,-,781,25 BALES
2016,March,2016-03-24,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,16370,-,276,25 BALES
2016,March,2016-03-24,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,-,-,-,25 BALES
2016,March,2016-03-24,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2686,2638,127308,100 BBL
2016,March,2016-03-24,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2769,2638,5924,100 BBL
2016,March,2016-03-24,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2787,2638,128,100 BBL
2016,March,2016-03-24,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2848,2638,14,100 BBL
2016,March,2016-03-24,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,2910,2638,4,100 BBL
2016,March,2016-03-24,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,2972,2638,2,100 BBL
2016,March,2016-03-24,FUTCOM,NATURALGAS,2016-03-28,1 mmBtu,N.A.,N.A.,121.2,120.8,43560,1250 mmBtu
2016,March,2016-03-24,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,126.7,120.8,8281,1250 mmBtu
2016,March,2016-03-24,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,134.2,120.8,112,1250 mmBtu
2016,March,2016-03-28,FUTCOM,COTTON,2016-03-31,1 BALES,N.A.,N.A.,15720,15730,1695,25 BALES
2016,March,2016-03-28,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,16160,15730,2631,25 BALES
2016,March,2016-03-28,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,16390,15730,1322,25 BALES
2016,March,2016-03-28,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,-,15730,-,25 BALES
2016,March,2016-03-28,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2675,2626,164376,100 BBL
2016,March,2016-03-28,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2762,2626,9580,100 BBL
2016,March,2016-03-28,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2833,2626,230,100 BBL
2016,March,2016-03-28,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2908,2626,31,100 BBL
2016,March,2016-03-28,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,2950,2626,8,100 BBL
2016,March,2016-03-28,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,-,2626,-,100 BBL
2016,March,2016-03-28,FUTCOM,NATURALGAS,2016-03-28,1 mmBtu,N.A.,N.A.,120.5,123.2,49636,1250 mmBtu
2016,March,2016-03-28,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,125.5,123.2,46515,1250 mmBtu
2016,March,2016-03-28,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,133.2,123.2,946,1250 mmBtu
2016,March,2016-03-29,FUTCOM,COTTON,2016-03-31,1 BALES,N.A.,N.A.,15820,15730,709,25 BALES
2016,March,2016-03-29,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,16040,15730,1045,25 BALES
2016,March,2016-03-29,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,16230,15730,492,25 BALES
2016,March,2016-03-29,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,-,15730,-,25 BALES
2016,March,2016-03-29,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2619,2548,175853,100 BBL
2016,March,2016-03-29,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2722,2548,9614,100 BBL
2016,March,2016-03-29,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2789,2548,353,100 BBL
2016,March,2016-03-29,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2846,2548,55,100 BBL
2016,March,2016-03-29,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,2923,2548,40,100 BBL
2016,March,2016-03-29,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,-,2548,-,100 BBL
2016,March,2016-03-29,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,130,131.9,58820,1250 mmBtu
2016,March,2016-03-29,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,137.5,131.9,4208,1250 mmBtu
2016,March,2016-03-29,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,144.9,131.9,158,1250 mmBtu
2016,March,2016-03-30,FUTCOM,COTTON,2016-03-31,1 BALES,N.A.,N.A.,15830,15750,551,25 BALES
2016,March,2016-03-30,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,16060,15750,935,25 BALES
2016,March,2016-03-30,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,16200,15750,387,25 BALES
2016,March,2016-03-30,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,-,15750,-,25 BALES
2016,March,2016-03-30,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2580,2545,241636,100 BBL
2016,March,2016-03-30,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2685,2545,12782,100 BBL
2016,March,2016-03-30,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2748,2545,346,100 BBL
2016,March,2016-03-30,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2810,2545,45,100 BBL
2016,March,2016-03-30,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,2876,2545,32,100 BBL
2016,March,2016-03-30,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,2951,2545,4,100 BBL
2016,March,2016-03-30,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,132,132.6,58508,1250 mmBtu
2016,March,2016-03-30,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,141.1,132.6,3950,1250 mmBtu
2016,March,2016-03-30,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,148.6,132.6,42,1250 mmBtu
2016,March,2016-03-31,FUTCOM,COTTON,2016-03-31,1 BALES,N.A.,N.A.,15700,15740,1018,25 BALES
2016,March,2016-03-31,FUTCOM,COTTON,2016-04-29,1 BALES,N.A.,N.A.,15960,15740,1765,25 BALES
2016,March,2016-03-31,FUTCOM,COTTON,2016-05-31,1 BALES,N.A.,N.A.,16110,15740,758,25 BALES
2016,March,2016-03-31,FUTCOM,COTTON,2016-06-30,1 BALES,N.A.,N.A.,16200,15740,1,25 BALES
2016,March,2016-03-31,FUTCOM,CRUDEOIL,2016-04-19,1 BBL,N.A.,N.A.,2545,2543,211897,100 BBL
2016,March,2016-03-31,FUTCOM,CRUDEOIL,2016-05-19,1 BBL,N.A.,N.A.,2648,2543,9987,100 BBL
2016,March,2016-03-31,FUTCOM,CRUDEOIL,2016-06-20,1 BBL,N.A.,N.A.,2710,2543,254,100 BBL
2016,March,2016-03-31,FUTCOM,CRUDEOIL,2016-07-19,1 BBL,N.A.,N.A.,2775,2543,14,100 BBL
2016,March,2016-03-31,FUTCOM,CRUDEOIL,2016-08-19,1 BBL,N.A.,N.A.,2816,2543,5,100 BBL
2016,March,2016-03-31,FUTCOM,CRUDEOIL,2016-09-19,1 BBL,N.A.,N.A.,2890,2543,2,100 BBL
2016,March,2016-03-31,FUTCOM,NATURALGAS,2016-04-26,1 mmBtu,N.A.,N.A.,132.7,129.9,71846,1250 mmBtu
2016,March,2016-03-31,FUTCOM,NATURALGAS,2016-05-25,1 mmBtu,N.A.,N.A.,140.7,129.9,4739,1250 mmBtu
2016,March,2016-03-31,FUTCOM,NATURALGAS,2016-06-27,1 mmBtu,N.A.,N.A.,148.5,129.9,65,1250 mmBtu
